27/09/2017 23:03:14;;864.271;135.408;56.9973;220.598;36.186;56.9992;31842.7444;31842.7615;-0.0171000000009371;6.59793632729209;-0.0527240715455264;149.9971924;149.9997864;6.179553032;62;
27/09/2017 23:03:15;;864.271;135.42;56.9973;220.479;36.15;56.9992;31842.7624;31842.7615;0.00089999999909196;6.4456820065298;0.423435349948704;150.0038757;150.0034943;6.200522423;64;
27/09/2017 23:03:17;;864.033;135.426;56.9973;220.836;36.252;56.9992;31842.7377;31842.7615;-0.0237999999990279;6.26580483859469;0.29568526125513;150.0019531;150.0011292;6.220119476;66;
27/09/2017 23:03:19;;864.39;135.408;56.9973;220.628;36.204;56.9992;31842.7867;31842.7615;0.0252000000000407;6.11618121230438;0.0343782616546378;150.0029297;150.0018005;6.240109921;68;
27/09/2017 23:03:21;;864.271;135.426;56.9973;220.777;36.258;56.9992;31842.7827;31842.7615;0.0211999999992258;6.17241339040575;-0.0120763160521165;150.0025482;150.0009766;6.259766579;69;
27/09/2017 23:03:23;;864.271;135.438;56.9973;221.015;36.288;56.9992;31842.8034;31842.7615;0.0419000000001688;6.29211228743237;-0.22112191573251;150.002594;150.0028992;6.280694485;71;
27/09/2017 23:03:25;;864.271;135.456;56.9973;221.015;36.264;56.9992;31842.7978;31842.7615;0.0362999999997555;6.25791260382225;-0.226928737945855;149.997879;150.0009918;6.299408436;73;
27/09/2017 23:03:26;;864.271;135.45;56.9973;220.747;36.216;56.9992;31842.787;31842.7615;0.0254999999997381;6.2930988167515;-0.0643377159722149;150.0023193;150.0003967;6.319863319;75;
27/09/2017 23:03:28;;864.629;136.314;56.9973;217.081;37.47;56.9992;31842.8113;31842.7615;0.0498000000006869;5.74689031382609;-0.00626949383877218;149.9991455;149.9993286;6.340939045;76;
27/09/2017 23:03:30;;872.735;142.674;56.9973;183.613;50.478;56.9992;31842.7011;31842.7615;-0.0604000000021188;5.69197349742158;-0.0585308937588707;149.998291;149.9947968;6.360457897;78;
27/09/2017 23:03:32;;849.966;149.388;56.9973;159.652;56.538;56.9992;31842.6512;31842.7615;-0.110300000000279;5.70611375559305;0.0634123727213591;150.0025177;149.999649;6.379593849;80;
27/09/2017 23:03:33;;819.21;152.226;56.9973;145.555;58.8;56.9992;31842.5653;31842.7615;-0.196200000002136;5.90407736456975;-0.023689960478805;149.9990845;150.000061;6.399431705;82;
27/09/2017 23:03:35;;777.844;153.93;56.9973;140.519;59.112;56.9992;31842.3149;31842.7615;-0.446599999999307;6.0694854837675;0.13309423928149;150.0006104;150.0014648;6.419499874;83;
27/09/2017 23:03:35;;727.896;150.672;56.9973;135.423;57.942;56.9992;31842.3363;31842.7615;-0.425200000001496;6.18622480220649;0.435048994375393;150.0024414;150.00177;6.425854206;84;
27/09/2017 23:03:36;;716.809;150.444;56.9973;129.79;55.464;56.9992;31842.3444;31842.7615;-0.417099999998754;6.25922797628815;0.208582928054966;150.0009613;150.0019379;6.430390358;84;
27/09/2017 23:03:37;;713.591;150.444;56.9973;126.124;53.592;56.9992;31842.3539;31842.7615;-0.407600000002276;6.25330880017965;0.156321528134868;150.0004425;150.000824;6.43526268;85;
27/09/2017 23:03:37;;712.16;150.516;56.9973;124.098;52.686;56.9992;31842.3586;31842.7615;-0.402900000000955;6.20727076275519;0.342139838961884;149.9996033;150.0004272;6.439668655;85;
27/09/2017 23:03:38;;710.61;150.618;56.9973;123.144;52.35;56.9992;31842.3777;31842.7615;-0.38379999999961;6.21154572344788;-0.168860515812412;149.9954834;149.9996948;6.444311142;86;
27/09/2017 23:03:38;;709.18;150.714;56.9973;122.071;52.404;56.9992;31842.3234;31842.7615;-0.438099999999395;6.41378422963357;-0.000462671625427902;149.9956055;149.9957123;6.449566364;86;
27/09/2017 23:03:39;;707.749;150.774;56.9973;120.968;52.59;56.9992;31842.3613;31842.7615;-0.400200000000041;6.44403779125332;-0.0991786492522806;150.0005035;149.9968567;6.455306053;87;
27/09/2017 23:03:39;;706.319;150.834;56.9973;120.223;52.662;56.9992;31842.3276;31842.7615;-0.433899999999994;6.51177945808118;0.0227646172279492;150.0006561;150.0003052;6.459733963;87;
27/09/2017 23:03:40;;705.127;150.924;56.9973;119.597;52.698;56.9992;31842.3562;31842.7615;-0.405300000002171;6.13656948767315;0.0982533060014248;149.9992828;150.0025177;6.465140343;88;
27/09/2017 23:03:40;;703.935;150.984;56.9973;119.061;52.722;56.9992;31842.3245;31842.7615;-0.437000000001717;6.40359009451612;0.0982533060014248;149.9970245;149.9958954;6.470777988;88;
27/09/2017 23:03:41;;703.339;151.032;56.9973;118.554;52.686;56.9992;31842.3263;31842.7615;-0.435199999999895;6.38879215624593;0.266651150188409;149.9959106;149.9972839;6.474945545;89;
27/09/2017 23:03:41;;702.504;151.098;56.9973;118.226;52.662;56.9992;31842.3271;31842.7615;-0.434400000001915;6.36643082687123;0.266651150188409;149.9989166;150.0006714;6.479443073;89;
27/09/2017 23:03:42;;702.385;151.092;56.9973;117.898;52.746;56.9992;31842.2935;31842.7615;-0.468000000000757;6.32170816660995;0.278264794615097;150.0003662;150.001358;6.485351563;90;
27/09/2017 23:03:42;;701.789;151.134;56.9973;117.6;52.878;56.9992;31842.2916;31842.7615;-0.469900000000052;6.23193399731259;0.243423861335032;149.9990845;149.9981079;6.490576744;90;
27/09/2017 23:03:42;;701.312;151.17;56.9973;117.183;53.076;56.9992;31842.3056;31842.7615;-0.455900000000838;6.22173986042357;-0.26176967122592;149.9994659;149.999176;6.495479584;91;
27/09/2017 23:03:43;;700.716;151.2;56.9973;116.766;53.052;56.9992;31842.3326;31842.7615;-0.428899999998976;6.32368122519223;0.1737419947749;150.0010681;149.9999084;6.500720501;91;
27/09/2017 23:03:44;;700.239;151.212;56.9973;116.438;52.974;56.9992;31842.2991;31842.7615;-0.462400000000343;6.0921756619011;0.104060128214769;149.9956055;149.9973602;6.504609585;92;
27/09/2017 23:03:44;;699.881;151.242;56.9973;116.081;52.902;56.9992;31842.3061;31842.7615;-0.455399999998917;6.3437406538976;-0.0933718270389363;149.9995728;150.0006409;6.510389328;92;
27/09/2017 23:03:45;;699.524;151.266;56.9973;115.991;52.89;56.9992;31842.3044;31842.7615;-0.457099999999627;6.10664476082165;-0.104985471465625;149.9991913;149.998764;6.514570713;93;
27/09/2017 23:03:45;;699.047;151.314;56.9973;116.021;52.914;56.9992;31842.2785;31842.7615;-0.483000000000175;6.28882385636213;0.21438975026831;150.0019073;149.9989471;6.519441128;94;
27/09/2017 23:03:46;;698.928;151.332;56.9973;116.021;52.932;56.9992;31842.2798;31842.7615;-0.481700000000274;6.3157889908407;0.0982533060014248;149.9983215;149.9998627;6.525027275;94;
27/09/2017 23:03:46;;698.451;151.332;56.9973;115.931;52.914;56.9992;31842.2553;31842.7615;-0.506199999999808;6.18260752770166;0.109866950428113;149.999054;149.9992676;6.5303092;95;
27/09/2017 23:03:47;;698.451;151.35;56.9973;115.782;52.884;56.9992;31842.2949;31842.7615;-0.466599999999744;6.29901799264734;-0.00626949383877218;150.0006714;150.0023499;6.534505367;95;
27/09/2017 23:03:47;;698.093;151.374;56.9973;115.782;52.902;56.9992;31842.2639;31842.7615;-0.497599999998783;6.44633969263955;-0.116599115892313;150.002533;150.0005188;6.540036201;96;
27/09/2017 23:03:48;;697.855;151.386;56.9973;115.872;52.914;56.9992;31842.2513;31842.7615;-0.510200000000623;6.43022638281234;-0.023689960478805;150.0007477;149.9999237;6.544516563;96;
27/09/2017 23:03:48;;697.736;151.404;56.9973;115.723;52.884;56.9992;31842.234;31842.7615;-0.527500000000146;6.22272638980373;-0.0817581826122478;150.0011292;149.999527;6.549448013;97;
27/09/2017 23:03:49;;697.378;151.422;56.9973;115.574;52.878;56.9992;31842.267;31842.7615;-0.494500000000698;6.18425174338695;-0.139826404745691;149.9983978;149.9984436;6.554606915;97;
27/09/2017 23:03:49;;697.378;151.422;56.9973;115.574;52.86;56.9992;31842.2557;31842.7615;-0.505799999998999;6.30954097193693;0.0982533060014248;150.0002899;150.0023499;6.559694767;98;
27/09/2017 23:03:50;;697.14;151.446;56.9973;115.574;52.872;56.9992;31842.2259;31842.7615;-0.535599999999249;6.3845171962584;-0.238542382372543;150.0015106;149.9999237;6.564363003;98;
27/09/2017 23:03:50;;697.02;151.446;56.9973;115.633;52.89;56.9992;31842.2502;31842.7615;-0.511300000001938;6.35163288803386;-0.244349204585887;149.999176;150.0023193;6.570262432;99;
27/09/2017 23:03:51;;696.901;151.434;56.9973;115.633;52.908;56.9992;31842.2364;31842.7615;-0.525099999998929;6.29375650296376;-0.174667338025756;150.0005035;150.0010376;6.575171471;99;
27/09/2017 23:03:51;;696.663;151.458;56.9973;115.663;52.914;56.9992;31842.2353;31842.7615;-0.526200000000244;6.21516299786845;0.144707883708179;149.9993896;150.0007782;6.580084801;100;
27/09/2017 23:03:52;;696.544;151.47;56.9973;115.663;52.938;56.9992;31842.2172;31842.7615;-0.544300000001385;6.34834445715128;-0.110792293678969;150.0015106;150.0011139;6.585669518;100;
27/09/2017 23:03:52;;696.663;151.494;56.9973;115.574;52.932;56.9992;31842.2162;31842.7615;-0.545300000001589;6.33749263516269;0.138901061494835;150.0005188;149.9998016;6.590666294;101;
27/09/2017 23:03:53;;696.544;151.47;56.9973;115.335;52.944;56.9992;31842.1992;31842.7615;-0.562300000001414;6.21910911540583;-0.0120763160521165;150.0018311;150.0021667;6.595044136;101;
27/09/2017 23:03:53;;696.424;151.482;56.9973;115.246;52.944;56.9992;31842.2161;31842.7615;-0.545399999999063;6.21483415473975;0.208582928054966;150.0041962;150.0037384;6.599193096;102;
27/09/2017 23:03:54;;696.544;151.488;56.9973;115.157;52.962;56.9992;31842.2186;31842.7615;-0.542900000000373;6.2917834443258;0.266651150188409;149.9997253;149.9980316;6.604465008;102;
27/09/2017 23:03:54;;696.424;151.536;56.9973;115.097;52.998;56.9992;31842.1892;31842.7615;-0.572299999999814;6.45324539676262;0.33633301674854;150.0009918;150.0018311;6.608335495;103;
27/09/2017 23:03:55;;695.948;151.548;56.9973;115.008;52.998;56.9992;31842.2141;31842.7615;-0.54739999999947;6.3141447753433;-0.0933718270389363;150.0016479;149.999527;6.61539793;103;
27/09/2017 23:03:55;;695.709;151.53;56.9973;114.978;52.992;56.9992;31842.189;31842.7615;-0.572500000002037;6.44338010514188;-0.122405938105658;150.0011139;150.0009155;6.619400024;104;
27/09/2017 23:03:56;;695.828;151.536;56.9973;114.918;52.956;56.9992;31842.2186;31842.7615;-0.542900000000373;6.18392290025006;0.324719372321852;150.0003967;149.9998322;6.624071121;104;
27/09/2017 23:03:56;;695.709;151.536;56.9973;114.918;52.962;56.9992;31842.2057;31842.7615;-0.555800000001909;6.37563843314675;0.040185083867982;149.9969482;149.9981079;6.629705906;105;
27/09/2017 23:03:57;;695.59;151.542;56.9973;114.859;52.968;56.9992;31842.2208;31842.7615;-0.54070000000138;6.19313050805063;-0.087565004825592;149.9989624;150.0013123;6.634596825;105;
27/09/2017 23:03:57;;695.113;151.566;56.9973;114.799;52.938;56.9992;31842.2188;31842.7615;-0.542700000001787;6.13854254656396;-0.139826404745691;149.9997253;149.9996948;6.640211105;106;
27/09/2017 23:03:58;;695.113;151.566;56.9973;114.71;52.92;56.9992;31842.222;31842.7615;-0.539499999998952;6.1970766256588;-0.139826404745691;150.0017548;150.0018768;6.644903183;106;
27/09/2017 23:03:58;;695.471;151.572;56.9973;114.71;52.92;56.9992;31842.2013;31842.7615;-0.560199999999895;6.30164873747947;-0.0120763160521165;149.9958344;149.9987335;6.650720596;107;
27/09/2017 23:03:59;;695.113;151.572;56.9973;114.65;52.944;56.9992;31842.1742;31842.7615;-0.587299999999232;6.38188645164124;0.0517987282946706;149.9992828;150.0030365;6.655172825;107;
27/09/2017 23:03:59;;695.113;151.566;56.9973;114.68;52.98;56.9992;31842.1726;31842.7615;-0.58889999999883;6.40424778065608;-0.337258359999396;149.999939;149.9991302;6.659914017;108;
27/09/2017 23:04:00;;695.232;151.578;56.9973;114.68;52.98;56.9992;31842.1906;31842.7615;-0.570899999998801;6.15893082160114;0.0459919060813263;150.000061;150.0008087;6.66495657;108;
27/09/2017 23:04:00;;695.113;151.572;56.9973;114.68;52.968;56.9992;31842.1965;31842.7615;-0.565000000002328;6.23259168356048;0.0866396615747362;149.999176;150.0004425;6.669446468;109;
27/09/2017 23:04:01;;695.113;151.572;56.9973;114.71;52.962;56.9992;31842.1644;31842.7615;-0.597099999999045;6.41378422963357;0.127287417068146;149.9973602;149.9977417;6.674793243;109;
27/09/2017 23:04:01;;694.994;151.59;56.9973;114.62;52.944;56.9992;31842.1795;31842.7615;-0.582000000002154;6.45258771065797;-0.0469172493321821;150.0018616;150.0007782;6.680718899;110;
27/09/2017 23:04:02;;694.875;151.584;56.9973;114.531;52.926;56.9992;31842.1676;31842.7615;-0.593899999999849;6.40391893758616;-0.0933718270389363;149.9998322;149.9978485;6.685153484;110;
27/09/2017 23:04:02;;694.994;151.602;56.9973;114.441;52.92;56.9992;31842.1953;31842.7615;-0.566200000001118;6.22634366419071;0.144707883708179;150.0001373;150.0032043;6.690049171;111;
27/09/2017 23:04:03;;694.875;151.596;56.9973;114.412;52.92;56.9992;31842.186;31842.7615;-0.57549999999901;6.29901799264734;0.202776105841622;149.997818;149.997467;6.695664406;111;
27/09/2017 23:04:03;;694.994;151.596;56.9973;114.382;52.92;56.9992;31842.1817;31842.7615;-0.579799999999523;6.36445776837236;0.156321528134868;150.0004425;150.0007935;6.70010519;112;
27/09/2017 23:04:04;;694.994;151.602;56.9973;114.322;52.914;56.9992;31842.164;31842.7615;-0.597499999999854;6.39569786080076;-0.000462671625427902;149.9991302;149.9983521;6.704725742;112;
27/09/2017 23:04:04;;694.755;151.62;56.9973;114.292;52.926;56.9992;31842.2067;31842.7615;-0.554800000001705;6.25396648641544;-0.209508271305822;149.9982452;149.9982605;6.709550858;113;
27/09/2017 23:04:05;;694.636;151.584;56.9973;114.292;52.92;56.9992;31842.1774;31842.7615;-0.584100000000035;6.25626838823774;0.150514705921523;149.9989929;149.9996796;6.714969635;113;
27/09/2017 23:04:05;;694.636;151.596;56.9973;114.233;52.89;56.9992;31842.1721;31842.7615;-0.589400000000751;6.26383177990675;0.278264794615097;150.002533;150.0031891;6.719360828;114;
27/09/2017 23:04:06;;694.875;151.602;56.9973;114.114;52.872;56.9992;31842.1548;31842.7615;-0.606700000000274;6.30395063920227;-0.226928737945855;149.9982758;150.0018005;6.724564552;114;
27/09/2017 23:04:06;;694.755;151.596;56.9973;114.054;52.926;56.9992;31842.2109;31842.7615;-0.550600000002305;6.23357821293164;-0.0294967826921493;149.9987793;150.0002289;6.730028152;115;
27/09/2017 23:04:07;;694.875;151.602;56.9973;114.054;52.908;56.9992;31842.1779;31842.7615;-0.583600000001752;6.10861781975428;-0.104985471465625;149.9990997;149.997406;6.734761715;115;
27/09/2017 23:04:07;;694.875;151.596;56.9973;114.084;52.848;56.9992;31842.1849;31842.7615;-0.576600000000326;6.37695380546473;0.0343782616546378;150.0020447;150.0021667;6.740603924;116;
27/09/2017 23:04:08;;694.517;151.584;56.9973;114.084;52.866;56.9992;31842.1785;31842.7615;-0.582999999998719;6.26909326973355;-0.168860515812412;149.9992828;149.9993744;6.74492836;116;
27/09/2017 23:04:08;;694.636;151.602;56.9973;113.905;53.004;56.9992;31842.1684;31842.7615;-0.593100000001868;6.16090388045923;-0.1804741602391;150.0007324;150.0024719;6.750555038;117;
27/09/2017 23:04:09;;694.398;151.596;56.9973;113.756;53.1;56.9992;31842.1549;31842.7615;-0.606599999999162;6.1270330363279;0.0169577950146049;149.997879;150.0013123;6.7554636;117;
27/09/2017 23:04:09;;694.517;151.614;56.9973;113.965;52.992;56.9992;31842.1342;31842.7615;-0.627300000000105;6.36906157153022;-0.000462671625427902;149.9981384;149.9981232;6.760015965;118;
27/09/2017 23:04:10;;694.636;151.62;56.9973;113.965;53.04;56.9992;31842.1582;31842.7615;-0.603299999998853;6.3207216373174;-0.000462671625427902;150.0004883;150.0015869;6.764921188;118;
27/09/2017 23:04:10;;694.755;151.62;56.9973;113.905;53.082;56.9992;31842.1668;31842.7615;-0.594700000001467;6.33617726279256;-0.197894626879133;149.9970551;150.0018768;6.770153522;119;
27/09/2017 23:04:11;;694.875;151.608;56.9973;114.173;52.998;56.9992;31842.1732;31842.7615;-0.588299999999435;6.12604650687467;-0.0527240715455264;149.9989166;149.997467;6.774238586;119;
27/09/2017 23:04:11;;694.398;151.614;56.9973;114.322;52.992;56.9992;31842.1289;31842.7615;-0.632600000000821;6.21483415473975;0.243423861335032;150.0018158;150.0011139;6.780595303;120;
27/09/2017 23:04:12;;694.517;151.596;56.9973;114.292;52.98;56.9992;31842.131;31842.7615;-0.630499999999302;6.49270656213627;0.0517987282946706;149.9985657;149.9996643;6.784895897;120;
27/09/2017 23:04:12;;694.755;151.614;56.9973;114.233;52.92;56.9992;31842.1493;31842.7615;-0.612199999999575;6.17635950807826;-0.145633226959035;149.9985962;149.9990692;6.790524483;121;
27/09/2017 23:04:13;;694.398;151.608;56.9973;114.292;52.902;56.9992;31842.1596;31842.7615;-0.601900000001478;6.31841973563117;0.121480594854802;149.9994202;150.0010681;6.795849323;121;
27/09/2017 23:04:13;;694.875;151.59;56.9973;114.233;52.884;56.9992;31842.1421;31842.7615;-0.619399999999587;6.33288883185982;0.167935172561556;149.9997559;149.9967651;6.800012112;122;
27/09/2017 23:04:14;;695.113;151.584;56.9973;114.203;52.902;56.9992;31842.1522;31842.7615;-0.609300000000076;6.41345538656701;0.144707883708179;150.0004425;150.0007019;6.804433346;122;
27/09/2017 23:04:14;;695.113;151.596;56.9973;114.203;52.962;56.9992;31842.1312;31842.7615;-0.630300000000716;6.4108246420303;-0.0991786492522806;149.9983521;149.9991608;6.810049534;123;
27/09/2017 23:04:15;;694.994;151.614;56.9973;114.143;52.956;56.9992;31842.159;31842.7615;-0.602500000000873;6.36084049444752;-0.139826404745691;149.9982605;149.9998932;6.815101147;123;
27/09/2017 23:04:15;;694.875;151.596;56.9973;114.173;52.896;56.9992;31842.1596;31842.7615;-0.601900000001478;6.07935077864962;-0.0178831382654607;150.000824;150.0010681;6.820119858;124;
27/09/2017 23:04:16;;694.875;151.584;56.9973;114.173;52.884;56.9992;31842.1681;31842.7615;-0.593400000001566;6.31381593224351;0.040185083867982;149.9980621;149.9996185;6.824097633;124;
27/09/2017 23:04:16;;694.994;151.59;56.9973;113.935;53.046;56.9992;31842.1748;31842.7615;-0.586699999999837;6.20825729214714;-0.203701449092478;150.0023346;150.0027924;6.830338955;125;
27/09/2017 23:04:17;;694.994;151.584;56.9973;113.845;53.106;56.9992;31842.1492;31842.7615;-0.612300000000687;6.18589595907011;-0.337258359999396;150.0020752;150.0010681;6.83481884;125;
27/09/2017 23:04:18;;694.04;151.68;56.9973;113.845;53.208;56.9992;31842.1616;31842.7615;-0.599900000001071;6.26514715236576;-0.226928737945855;149.998703;149.9975586;6.839943886;126;
27/09/2017 23:04:18;;693.444;151.698;56.9973;113.667;53.286;56.9992;31842.1583;31842.7615;-0.60320000000138;6.32729849925001;0.0982533060014248;150.0010223;150.000412;6.84507513;126;
27/09/2017 23:04:19;;693.325;151.722;56.9973;113.398;53.388;56.9992;31842.1594;31842.7615;-0.602100000000064;6.12177154590266;0.13309423928149;149.9980469;149.9980469;6.850176811;127;
27/09/2017 23:04:19;;693.206;151.722;56.9973;113.19;53.43;56.9992;31842.1546;31842.7615;-0.606899999998859;6.19280166491605;0.150514705921523;149.9994965;149.9982758;6.854882717;128;
27/09/2017 23:04:20;;693.206;151.734;56.9973;113.011;53.436;56.9992;31842.1623;31842.7615;-0.599200000000565;6.36380008220519;-0.023689960478805;150.0036316;150.0046387;6.860561848;128;
27/09/2017 23:04:20;;693.206;151.71;56.9973;113.011;53.442;56.9992;31842.1286;31842.7615;-0.632900000000518;6.46015110083192;-0.0991786492522806;149.9995728;150.0010986;6.864647865;129;
27/09/2017 23:04:21;;693.087;151.722;56.9973;112.981;53.484;56.9992;31842.1416;31842.7615;-0.619900000001508;6.26909326973355;-0.1804741602391;150.0023956;150.0027161;6.869691372;129;
27/09/2017 23:04:21;;693.206;151.722;56.9973;112.951;53.55;56.9992;31842.1215;31842.7615;-0.639999999999418;6.32927155782164;-0.0933718270389363;150.0035706;150.0045776;6.874745846;130;
27/09/2017 23:04:22;;693.087;151.722;56.9973;113.07;53.538;56.9992;31842.1587;31842.7615;-0.60280000000057;6.18688248847899;-0.0527240715455264;149.9994202;149.9988098;6.879116535;130;
27/09/2017 23:04:22;;693.087;151.74;56.9973;113.219;53.484;56.9992;31842.1328;31842.7615;-0.628700000001118;6.21055919405859;0.179548816988245;149.999588;150.0001678;6.88462162;131;
