27/09/2017 18:38:12;;710.491;150.9;56.9973;123.532;54.126;56.9992;31842.3877;31842.7615;-0.373800000001211;5.97642286581072;0.104060128214769;150.0006104;150.0005188;6.250302315;68;
27/09/2017 18:38:12;;708.465;150.912;56.9973;121.564;53.406;56.9992;31842.3575;31842.7615;-0.40400000000227;6.25758376070554;-0.163053693599068;150.0016479;150.000351;6.255089283;68;
27/09/2017 18:38:13;;707.153;150.966;56.9973;120.581;53.124;56.9992;31842.3737;31842.7615;-0.387800000000425;6.05468754132772;-0.023689960478805;150.0018158;149.9998169;6.260006905;69;
27/09/2017 18:38:13;;705.723;151.008;56.9973;119.776;53.004;56.9992;31842.3971;31842.7615;-0.364400000002206;5.88993710723013;0.0227646172279492;150.0006561;150.002655;6.26531744;69;
27/09/2017 18:38:14;;704.411;151.062;56.9973;119.24;52.968;56.9992;31842.3244;31842.7615;-0.437099999999191;6.08822954398918;-0.255962849012576;149.9992676;149.9992065;6.269616127;70;
27/09/2017 18:38:14;;703.219;151.14;56.9973;118.703;53.034;56.9992;31842.34;31842.7615;-0.421500000000378;6.22700135044171;0.21438975026831;150.0013428;149.9995575;6.27574873;70;
27/09/2017 18:38:15;;702.385;151.182;56.9973;117.809;53.16;56.9992;31842.3438;31842.7615;-0.417700000001787;5.95208847022053;0.260844327975065;149.998642;149.9998474;6.280144691;71;
27/09/2017 18:38:15;;701.55;151.224;56.9973;117.541;53.196;56.9992;31842.2865;31842.7615;-0.475000000002183;6.02772240142325;0.040185083867982;149.999176;149.9968719;6.284349442;71;
27/09/2017 18:38:15;;700.716;151.254;56.9973;117.183;53.202;56.9992;31842.3074;31842.7615;-0.454099999999016;6.28454889595596;-0.087565004825592;149.9976807;149.9985504;6.289906979;72;
27/09/2017 18:38:16;;700.12;151.302;56.9973;117.004;53.19;56.9992;31842.32;31842.7615;-0.441500000000815;6.10894666290946;-0.267576493439265;150.0024719;150.0038147;6.294520855;72;
27/09/2017 18:38:17;;699.643;151.35;56.9973;116.915;53.178;56.9992;31842.3182;31842.7615;-0.443299999998999;6.21450531161096;-0.0817581826122478;150.0024872;150.0011444;6.299743176;73;
27/09/2017 18:38:17;;698.928;151.392;56.9973;116.796;53.16;56.9992;31842.3202;31842.7615;-0.441300000002229;6.15630007645245;-0.1804741602391;149.9991302;149.9990234;6.304895401;73;
27/09/2017 18:38:18;;698.451;151.41;56.9973;116.498;53.1;56.9992;31842.2776;31842.7615;-0.483899999999267;6.08296805342386;0.25503750576172;150.0028076;150.0026855;6.309667587;74;
27/09/2017 18:38:18;;697.736;151.44;56.9973;116.259;53.046;56.9992;31842.273;31842.7615;-0.488499999999476;6.24015507538485;0.371173950028606;150.0006714;149.9983063;6.314993858;74;
27/09/2017 18:38:19;;697.616;151.452;56.9973;115.991;52.998;56.9992;31842.2801;31842.7615;-0.481400000000576;6.09151797558317;-0.110792293678969;149.9983063;149.999939;6.31969595;75;
27/09/2017 18:38:19;;697.14;151.482;56.9973;115.782;52.956;56.9992;31842.291;31842.7615;-0.470499999999447;6.02542049921612;0.179548816988245;150.0014038;149.9990845;6.325108528;75;
27/09/2017 18:38:20;;696.663;151.524;56.9973;115.633;52.92;56.9992;31842.2805;31842.7615;-0.480999999999767;6.12177154590266;0.249230683548376;149.9966431;149.9957886;6.330195427;76;
27/09/2017 18:38:20;;696.663;151.512;56.9973;115.365;52.926;56.9992;31842.2549;31842.7615;-0.506600000000617;6.20759960588593;0.138901061494835;149.9994507;150;6.334594727;76;
27/09/2017 18:38:21;;696.424;151.518;56.9973;115.186;52.95;56.9992;31842.2932;31842.7615;-0.468300000000454;6.1681384295803;-0.0817581826122478;149.9988098;149.9991455;6.33954668;77;
27/09/2017 18:38:21;;696.067;151.548;56.9973;115.008;52.974;56.9992;31842.2866;31842.7615;-0.474900000001071;5.97116137489793;-0.0759513603989035;150.0005951;150.0026245;6.345025539;77;
27/09/2017 18:38:22;;695.828;151.584;56.9973;114.859;52.968;56.9992;31842.284;31842.7615;-0.477500000000873;6.08428342606691;-0.0178831382654607;149.9994812;150.0014954;6.351678371;78;
27/09/2017 18:38:22;;695.352;151.626;56.9973;114.65;52.962;56.9992;31842.2501;31842.7615;-0.511399999999412;6.14084444859966;0.318912550108507;149.9999695;149.9982758;6.354886532;78;
27/09/2017 18:38:23;;693.921;151.734;56.9973;114.471;53.016;56.9992;31842.233;31842.7615;-0.528500000000349;6.27830087687079;-0.023689960478805;149.9995575;150.0006409;6.359634876;79;
27/09/2017 18:38:23;;693.444;151.74;56.9973;113.994;53.214;56.9992;31842.248;31842.7615;-0.513500000000931;6.0885583871489;0.196969283628277;149.998764;149.9975586;6.364495754;79;
27/09/2017 18:38:24;;692.848;151.764;56.9973;113.607;53.364;56.9992;31842.2388;31842.7615;-0.52270000000135;6.2223975466771;0.237617039121687;150.0024414;150.0027771;6.370383263;80;
27/09/2017 18:38:24;;692.848;151.782;56.9973;113.458;53.46;56.9992;31842.246;31842.7615;-0.515500000001339;6.0412049714305;0.0750260171480477;150.0019836;150.001236;6.375374794;80;
27/09/2017 18:38:25;;692.61;151.8;56.9973;113.398;53.46;56.9992;31842.2177;31842.7615;-0.543799999999464;6.22371291918309;0.144707883708179;150.0023804;150.0029907;6.37968874;81;
27/09/2017 18:38:25;;692.49;151.806;56.9973;113.339;53.508;56.9992;31842.2625;31842.7615;-0.498999999999796;6.06192209098223;-0.0469172493321821;150.0015106;149.9997711;6.384640694;82;
27/09/2017 18:38:26;;692.61;151.8;56.9973;113.219;53.604;56.9992;31842.213;31842.7615;-0.548500000000786;6.11059087868423;-0.232735560159199;149.9984131;149.9993896;6.391049385;82;
27/09/2017 18:38:26;;692.371;151.812;56.9973;113.16;53.622;56.9992;31842.231;31842.7615;-0.530500000000757;6.12801956578044;-0.197894626879133;150.0011902;150.0023804;6.394076347;83;
27/09/2017 18:38:27;;692.133;151.836;56.9973;113.1;53.64;56.9992;31842.2196;31842.7615;-0.541900000000169;5.97806708171801;-0.00626949383877218;149.9994812;150.0011597;6.400799274;83;
27/09/2017 18:38:27;;692.014;151.878;56.9973;112.981;53.682;56.9992;31842.2396;31842.7615;-0.521899999999732;6.13952907600831;-0.0643377159722149;150.0020752;150.0024567;6.40514183;84;
27/09/2017 18:38:28;;691.656;151.878;56.9973;112.892;53.676;56.9992;31842.2313;31842.7615;-0.530200000001059;6.24179929099237;-0.0353036049054936;149.9989624;149.9998779;6.409477711;84;
27/09/2017 18:38:28;;691.537;151.89;56.9973;112.802;53.604;56.9992;31842.2296;31842.7615;-0.53190000000177;6.20727076275519;-0.215315093519166;149.9997864;150.0011902;6.414543152;85;
27/09/2017 18:38:29;;691.06;151.878;56.9973;112.802;53.58;56.9992;31842.2396;31842.7615;-0.521899999999732;6.25791260382225;-0.22112191573251;150.0015869;149.9989014;6.4202075;85;
27/09/2017 18:38:29;;691.418;151.878;56.9973;112.743;53.688;56.9992;31842.2054;31842.7615;-0.556100000001607;5.94123664506496;-0.000462671625427902;149.9976654;150.000351;6.425357819;86;
27/09/2017 18:38:30;;691.179;151.89;56.9973;112.743;53.736;56.9992;31842.2132;31842.7615;-0.5483000000022;5.97971129762388;-0.0817581826122478;149.9987183;150.0021515;6.430481911;86;
27/09/2017 18:38:30;;691.06;151.908;56.9973;112.653;53.772;56.9992;31842.1822;31842.7615;-0.57930000000124;6.12177154590266;-0.1804741602391;149.9992828;149.9985504;6.435026169;87;
27/09/2017 18:38:31;;690.941;151.92;56.9973;112.653;53.778;56.9992;31842.1985;31842.7615;-0.563000000001921;6.03101083314231;0.243423861335032;149.9989014;149.9984131;6.439586639;87;
27/09/2017 18:38:31;;690.941;151.932;56.9973;112.772;53.718;56.9992;31842.1789;31842.7615;-0.582600000001548;6.09250450505996;0.25503750576172;149.9993744;149.9966583;6.444933891;88;
27/09/2017 18:38:32;;690.822;151.938;56.9973;112.951;53.688;56.9992;31842.2047;31842.7615;-0.556800000002113;6.28158930797268;-0.087565004825592;150.0012512;150.0035858;6.45001173;88;
27/09/2017 18:38:32;;690.583;151.932;56.9973;113.041;53.688;56.9992;31842.2024;31842.7615;-0.559100000002218;5.94847119517504;-0.0469172493321821;150.0006256;149.9983978;6.455408573;89;
27/09/2017 18:38:33;;690.464;151.944;56.9973;113.1;53.652;56.9992;31842.1958;31842.7615;-0.565699999999197;6.1270330363279;0.347946661175229;149.9996033;150.0010986;6.459311962;89;
27/09/2017 18:38:33;;690.583;151.914;56.9973;113.1;53.652;56.9992;31842.1777;31842.7615;-0.583800000000338;6.17570182180035;0.150514705921523;149.9996338;149.9994202;6.464972973;90;
27/09/2017 18:38:34;;690.822;151.944;56.9973;113.13;53.616;56.9992;31842.1847;31842.7615;-0.576799999998912;6.24508772220043;-0.0178831382654607;149.9985504;149.9986572;6.469825745;90;
27/09/2017 18:38:34;;690.583;151.956;56.9973;113.041;53.616;56.9992;31842.2443;31842.7615;-0.517200000002049;6.01752826305393;-0.00626949383877218;149.9997864;149.9977112;6.474858761;91;
27/09/2017 18:38:35;;690.822;151.932;56.9973;112.981;53.616;56.9992;31842.19;31842.7615;-0.571500000001834;6.26613368170901;0.0924464837880805;150.0009766;150.0024109;6.479664803;91;
27/09/2017 18:38:35;;690.583;151.956;56.9973;112.921;53.676;56.9992;31842.182;31842.7615;-0.579499999999825;6.27303938708742;0.0459919060813263;150.0021057;149.9996948;6.485037804;92;
27/09/2017 18:38:36;;690.464;151.938;56.9973;112.802;53.736;56.9992;31842.1662;31842.7615;-0.595300000000861;6.26909326973355;0.231810216908343;149.9974518;149.9963989;6.489522457;92;
27/09/2017 18:38:36;;690.345;151.938;56.9973;112.683;53.766;56.9992;31842.2008;31842.7615;-0.560700000001816;5.99746882931522;-0.104985471465625;150.0016785;150.001358;6.495013714;93;
27/09/2017 18:38:37;;690.345;151.944;56.9973;112.683;53.802;56.9992;31842.195;31842.7615;-0.566500000000815;6.10072558400771;-0.139826404745691;150.0021667;150.0006561;6.499847412;93;
27/09/2017 18:38:37;;690.464;151.956;56.9973;112.653;53.874;56.9992;31842.17;31842.7615;-0.59150000000227;5.98497278851304;0.202776105841622;150.0010376;150.0016174;6.505064011;94;
27/09/2017 18:38:38;;690.583;151.956;56.9973;112.653;53.862;56.9992;31842.185;31842.7615;-0.576499999999214;6.26547599548028;-0.116599115892313;150.0001221;149.9984741;6.510768414;94;
27/09/2017 18:38:38;;690.345;151.962;56.9973;112.594;53.85;56.9992;31842.1932;31842.7615;-0.568299999998999;6.14511940951279;-0.255962849012576;150.0013733;150.0012817;6.514950275;95;
27/09/2017 18:38:39;;690.345;151.95;56.9973;112.564;53.82;56.9992;31842.196;31842.7615;-0.565500000000611;6.26054334875252;-0.0294967826921493;149.9988861;149.9987183;6.519805908;95;
27/09/2017 18:38:40;;690.106;151.95;56.9973;112.504;53.838;56.9992;31842.1564;31842.7615;-0.605100000000675;6.26909326973355;0.0111509728012607;150.0018463;150.0026093;6.52553606;96;
27/09/2017 18:38:40;;690.464;151.944;56.9973;112.534;53.82;56.9992;31842.2085;31842.7615;-0.552999999999884;6.01917247892403;-0.134019582532346;150.0028534;150.0019836;6.529414654;96;
27/09/2017 18:38:40;;690.345;151.956;56.9973;112.415;53.79;56.9992;31842.1935;31842.7615;-0.567999999999302;6.04054728509121;-0.1804741602391;149.9998779;149.9989319;6.53576231;97;
27/09/2017 18:38:41;;690.345;151.956;56.9973;112.206;53.772;56.9992;31842.1705;31842.7615;-0.591000000000349;6.18589595907011;0.179548816988245;150.0020142;150.00177;6.539923668;97;
27/09/2017 18:38:42;;690.106;151.962;56.9973;112.117;53.772;56.9992;31842.148;31842.7615;-0.613499999999476;6.22634366419071;-0.26176967122592;149.9979401;149.9981232;6.544311047;98;
27/09/2017 18:38:42;;689.987;151.962;56.9973;112.176;53.784;56.9992;31842.1699;31842.7615;-0.591599999999744;6.05172795282328;-0.134019582532346;149.9971771;150.0004578;6.549858093;98;
27/09/2017 18:38:42;;690.226;151.95;56.9973;112.325;53.808;56.9992;31842.1642;31842.7615;-0.597300000001269;5.99977073155897;-0.0120763160521165;150.0030212;150.0011902;6.555957317;99;
27/09/2017 18:38:43;;690.106;151.992;56.9973;112.474;53.838;56.9992;31842.1475;31842.7615;-0.614000000001397;6.12111385959812;0.260844327975065;150.0027466;150.0022888;6.559935093;99;
27/09/2017 18:38:43;;689.749;151.956;56.9973;112.594;53.856;56.9992;31842.1436;31842.7615;-0.6179000000011;6.16517884130832;0.33633301674854;150.0010986;149.9999695;6.565187931;100;
27/09/2017 18:38:44;;689.51;152.022;56.9973;112.534;53.856;56.9992;31842.1422;31842.7615;-0.619300000002113;6.15630007645245;0.25503750576172;149.9989014;149.9993896;6.569852352;100;
27/09/2017 18:38:45;;689.391;152.064;56.9973;112.325;53.82;56.9992;31842.1521;31842.7615;-0.609400000001187;5.99187849528261;-0.157246871385723;150;149.9995728;6.574660778;101;
27/09/2017 18:38:45;;688.795;152.064;56.9973;112.176;53.802;56.9992;31842.1335;31842.7615;-0.628000000000611;5.99681114295933;0.040185083867982;150.0033112;150.0036774;6.58083725;101;
27/09/2017 18:38:45;;688.676;152.076;56.9973;111.849;53.844;56.9992;31842.1773;31842.7615;-0.584200000001147;5.99253618164027;-0.0759513603989035;149.9984741;150.002182;6.58392477;102;
27/09/2017 18:38:46;;688.676;152.076;56.9973;111.67;53.85;56.9992;31842.1562;31842.7615;-0.605299999999261;6.12440229111774;0.196969283628277;150.0027161;150.000061;6.5903759;102;
27/09/2017 18:38:47;;688.318;152.076;56.9973;111.58;53.862;56.9992;31842.1514;31842.7615;-0.610100000001694;5.87086420185098;0.0111509728012607;150.0011902;150.0005035;6.594846249;103;
27/09/2017 18:38:47;;688.199;152.106;56.9973;111.551;53.874;56.9992;31842.1578;31842.7615;-0.603699999999662;5.94748466561606;-0.22112191573251;150.0016785;150.0008698;6.600169182;103;
27/09/2017 18:38:48;;688.676;152.1;56.9973;111.491;53.844;56.9992;31842.1403;31842.7615;-0.621200000001409;6.12900609523228;0.127287417068146;149.9987183;149.9985352;6.604846954;104;
27/09/2017 18:38:48;;688.795;152.118;56.9973;111.521;53.844;56.9992;31842.1521;31842.7615;-0.609400000001187;6.20003621385673;-0.267576493439265;150.0003357;150.0013885;6.609742641;104;
27/09/2017 18:38:49;;688.437;152.112;56.9973;111.551;53.862;56.9992;31842.138;31842.7615;-0.623500000001513;5.99812651567088;-0.238542382372543;150.0024109;150.0007477;6.61501503;105;
27/09/2017 18:38:49;;688.437;152.112;56.9973;111.67;53.916;56.9992;31842.1379;31842.7615;-0.623599999998987;6.14183097804234;-0.389519759919494;149.9996338;150.0030365;6.62011385;105;
27/09/2017 18:38:50;;688.318;152.1;56.9973;111.789;53.946;56.9992;31842.1588;31842.7615;-0.602699999999459;5.98004014080488;0.0982533060014248;150.0015717;150.0005493;6.625279427;106;
27/09/2017 18:38:50;;688.437;152.112;56.9973;111.7;53.958;56.9992;31842.1377;31842.7615;-0.623800000001211;6.15498470387615;-0.0411104271188378;150.0036926;150.0000763;6.6300354;106;
27/09/2017 18:38:51;;688.318;152.142;56.9973;111.729;53.94;56.9992;31842.1377;31842.7615;-0.623800000001211;6.12078501644574;-0.250156026799232;150.0014191;149.9987183;6.63456583;107;
27/09/2017 18:38:51;;688.199;152.13;56.9973;111.759;53.928;56.9992;31842.1545;31842.7615;-0.606999999999971;6.00799181097688;-0.0178831382654607;149.9988403;150.0002747;6.639752865;107;
27/09/2017 18:38:51;;688.199;152.1;56.9973;111.759;53.886;56.9992;31842.1393;31842.7615;-0.622200000001612;6.01752826305393;0.266651150188409;150.0010529;150.0001068;6.644106388;108;
27/09/2017 18:38:52;;688.08;152.094;56.9973;111.7;53.874;56.9992;31842.1264;31842.7615;-0.635099999999511;6.0412049714305;-0.110792293678969;150.0005188;150.0022278;6.650066853;108;
27/09/2017 18:38:52;;688.08;152.1;56.9973;111.729;53.904;56.9992;31842.1184;31842.7615;-0.643100000001141;6.26087219186837;0.0634123727213591;150.0001831;149.9994659;6.655132294;109;
27/09/2017 18:38:53;;688.199;152.118;56.9973;111.759;53.856;56.9992;31842.1596;31842.7615;-0.601900000001478;6.12242923220689;-0.192087804665789;149.9967957;149.9985962;6.659147739;109;
27/09/2017 18:38:53;;688.199;152.118;56.9973;111.7;53.79;56.9992;31842.1564;31842.7615;-0.605100000000675;6.28882385636213;0.0982533060014248;150.0023956;150.0011292;6.664739609;110;
27/09/2017 18:38:54;;688.199;152.118;56.9973;111.67;53.772;56.9992;31842.1558;31842.7615;-0.60570000000007;6.15334048815395;-0.0759513603989035;150.0005646;150.001297;6.67067337;110;
27/09/2017 18:38:55;;688.199;152.106;56.9973;111.67;53.784;56.9992;31842.1583;31842.7615;-0.60320000000138;5.98826122031127;-0.157246871385723;150.0010986;150.0007935;6.674729824;111;
27/09/2017 18:38:55;;688.08;152.124;56.9973;111.759;53.796;56.9992;31842.1553;31842.7615;-0.606200000001991;6.08362573974553;0.37698077224195;149.9975739;150.0012665;6.680114269;111;
27/09/2017 18:38:55;;688.08;152.1;56.9973;111.759;53.826;56.9992;31842.1525;31842.7615;-0.609000000000378;6.16254809617206;-0.0817581826122478;150.0019226;150.0009155;6.685381413;112;
27/09/2017 18:38:56;;688.199;152.136;56.9973;111.789;53.898;56.9992;31842.1638;31842.7615;-0.597700000002078;6.13624064452441;-0.104985471465625;149.9997101;150.0005951;6.690232754;112;
27/09/2017 18:38:56;;688.199;152.142;56.9973;111.7;53.91;56.9992;31842.1483;31842.7615;-0.613199999999779;6.15432701758751;-0.273383315652609;149.9985352;149.9983978;6.694510937;113;
27/09/2017 18:38:57;;688.318;152.1;56.9973;111.61;53.904;56.9992;31842.1488;31842.7615;-0.612700000001496;6.02640702873384;-0.128212760319002;149.9978027;149.9988861;6.699807167;113;
27/09/2017 18:38:57;;688.318;152.088;56.9973;111.61;53.886;56.9992;31842.1243;31842.7615;-0.63720000000103;6.01358214495937;-0.168860515812412;150.0013275;149.9992523;6.704213619;114;
27/09/2017 18:38:58;;688.676;152.1;56.9973;111.58;53.91;56.9992;31842.1212;31842.7615;-0.640299999999115;6.09842368190695;0.330526194535196;150.0023041;150.0049286;6.709314346;114;
27/09/2017 18:38:58;;688.318;152.118;56.9973;111.58;53.916;56.9992;31842.1011;31842.7615;-0.660400000000664;6.28257583730132;0.0517987282946706;150.0028992;150.0032959;6.715063095;115;
27/09/2017 18:38:59;;688.199;152.1;56.9973;111.58;53.874;56.9992;31842.1299;31842.7615;-0.631600000000617;6.02114553796609;-0.42436069319956;149.9978638;149.9986115;6.71979332;115;
27/09/2017 18:38:59;;688.318;152.088;56.9973;111.521;53.856;56.9992;31842.1355;31842.7615;-0.626000000000204;5.98004014080488;-0.441781159839593;149.9983368;150.0003967;6.725302219;116;
27/09/2017 18:39:00;;688.199;152.094;56.9973;111.58;53.868;56.9992;31842.1365;31842.7615;-0.625;6.13689833082182;-0.232735560159199;149.998703;149.9972534;6.730105877;116;
27/09/2017 18:39:00;;688.437;152.1;56.9973;111.64;53.838;56.9992;31842.1524;31842.7615;-0.60910000000149;6.09184681874217;-0.377906115492806;150.0011292;150.0004883;6.734374523;117;
27/09/2017 18:39:01;;688.199;152.076;56.9973;111.67;53.796;56.9992;31842.1013;31842.7615;-0.660200000002078;6.00470337921424;0.0866396615747362;150.0004272;150.0024719;6.739823341;117;
27/09/2017 18:39:01;;688.437;152.046;56.9973;111.729;53.796;56.9992;31842.1295;31842.7615;-0.632000000001426;6.17964793946279;-0.26176967122592;150.0029297;150.0000305;6.744828224;118;
